reviewId,userName,content,score,thumbsUpCount,reviewCreatedVersion,at,appVersion,category
fd5bfc76-c2bb-4664-9676-4f35c112ac2d,Sufi Zain,Some payment options are not available on this app. Please add popular payment methods and also support for multiple currencies.,5,0,9.6.0 build 3 62256,2025-03-13 10:03:17,9.6.0 build 3 62256,bill_payments
c4b60825-416c-4206-b840-2ceb7fcdd733,Alison Adkins,It's good but they need to add different features. Especially the ones that help with financial planning.,4,0,7.73.1 build 15 35102,2020-12-24 14:11:11,7.73.1 build 15 35102,budgeting
0e10617d-bcd4-42aa-83b3-1f0c3e9bbf88,A Google user,"I do not see many new features otherwise I would rate it 5. Also, a lot of the updates take a long time to implement or have long wait times for new functionalities.",4,0,7.50.0 build 17 34771,2020-04-06 19:05:39,7.50.0 build 17 34771,customer_support
ba77c6f7-faca-4e48-aa10-49c84b94a702,Keeley Rosenbaum,I use it all the time on the go anywhere! I love that you can make deposits easily too. I totally recommend.,5,0,8.54.0 build 10 50342,2024-01-15 21:16:55,8.54.0 build 10 50342,mobile_deposit
c2e1316d-3bda-4f7c-abef-0b29e551fa58,Analou Maldo,Why just why? Because the customer service response time is low quality.,4,0,8.139.3 build 31 51120,2024-11-26 06:48:16,8.139.3 build 31 51120,customer_support
b41a38ef-50dc-42fb-b1dc-8c98ce649ce7,Jack,"I love it!! It's just I wish some features had more options because I will definitely use them for a while, such as savings tools. My favorite because I miss the old features and want to see more updates! If you see this, please add more options, I'm begging.",5,2,8.94.0 build 10 50546,2023-11-12 12:04:06,8.94.0 build 10 50546,budgeting
4ee2d3ee-493e-4988-bfc2-4221015e2b51,A Google user,"There are always new features to explore, a good variety of banking services and tools.",5,1,7.45.0 build 18 34712,2020-02-28 21:43:13,7.45.0 build 18 34712,account_balance
301b67e7-c2cb-48e9-ba4b-e6f3ce98854b,dibyasakti bhuyan,Best banking app...every feature is worth using....go for it...,5,0,7.75.1 build 26 35131,2020-12-28 09:58:27,7.75.1 build 26 35131,money_transfers
e433c4cd-b3fd-4e4b-8f7e-6504bcc6e985,Donna English,I simply love this app. My family and I like to recommend great 👍 budgeting tips and tools to each other. We just finished setting up our savings goals. I'd highly recommend people to try it.,5,0,2.15.3 build 3 61009,2021-12-29 03:15:59,3.17.1 build 10 50401,budgeting
6fb6883f-c6c0-4e11-8d2e-d0ea9754974a,Alvin Mang'era,The app is so amazing...at first I'd just randomly skip all the payment notifications till I actually set up alerts...and it's super helpful...Hats Off,5,0,3.14.5 build 6 46048,2020-05-13 19:42:08,2.16.1 build 3 38109,bill_payments
dae3fed2-882d-48cb-a05b-7c50d99cdf91,Lilo & Daisy 2020,"Nice, but I don't want them to get rid of the savings calculator! I also love the feature for tracking expenses and the budgeting tool!! KEEP IT UP",5,1,8.46.1 build 20 50299,2022-10-27 18:46:48,8.46.1 build 20 50299,budgeting
a08e760c-cf16-46f3-8d03-dc5800c6c2b8,Enrique Laracuente,"Very good, I could manage my transactions on the go!!!😀😀😀 It's very user-friendly and I think it's just the best 👌.",5,0,9.46.1 build 6 63728,2025-12-14 01:07:15,9.46.1 build 6 63728,transaction_history
b72b731a-73eb-4a08-89f1-9adfed941807,Iyania Spears,How come you guys have transaction records from 1968 but you don't have the latest payment options? So can you change that.,4,0,7.60.1 build 63 34929,2020-06-18 23:15:12,7.60.1 build 63 34929,transaction_history
78a70cad-c581-49d9-9176-4f6dd62ed413,Ambika Guru,It is very nice for both children and adults to learn about saving and spending wisely.,5,0,8.96.1 build 16 50568,2024-01-24 01:56:12,8.96.1 build 16 50568,budgeting
6d989cae-f5f7-41b1-98d5-2d021a62c3a4,Thomas Cowart,It's got all I want and I wish I could 😩have the offer of a free month that I keep getting emails about.,5,0,7.101.0 build 2 35445,2021-05-18 19:36:51,7.101.0 build 2 35445,customer_support
ce509a6c-97e9-455e-8e3c-9d0800ade2d9,Subhash Kumar,"Very expensive service fees, but this app is a very good platform for managing finances.",5,0,3.14.2 build 3 43527,2022-05-21 15:28:27,3.19.4 build 10 56195,money_transfers
e1d8af7e-dd9e-453b-9fa6-ddc40950107a,Lynn Beaulne,"Love it, perfect for managing my finances on the go.",5,0,8.103.0 build 8 50614,2024-03-22 20:52:47,8.103.0 build 8 50614,account_balance
56f6971f-d59a-4613-887e-3d3a0a1f4019,courtney roblox,"Okay, hear me out, this app is amazing for tracking my expenses, but I honestly wish there were more options for international transfers and a variety of payment methods. Overall, it's a good app.",4,0,2.18.5 build 10 60885,2020-11-21 10:26:06,3.16.5 build 1 50341,money_transfers
cffefe86-a1ba-4cce-993c-a19d81fd42ab,Laib Ahmed,Please don't remove the option to link multiple accounts; it's my favorite feature!,4,0,8.112.1 build 6 50665,2024-04-27 14:04:23,8.112.1 build 6 50665,card_management
66445e52-6745-4d6d-a729-473c38adad5f,Calvin Page,"Pretty good, just don’t have all the features I want to see. I can’t find the budgeting tools I need or the savings goals feature.",4,0,7.47.0 build 21 34741,2020-07-31 20:06:34,7.47.0 build 21 34741,budgeting
00e238b2-87ad-47a8-8ae5-81d6fc18ea1d,Julie,"I love this app, but there is not a good selection of financial insights, and it needs more options for tracking my spending. Overall, it is a great app ❤️❤️",4,0,7.100.0 build 11 35439,2021-04-30 00:10:07,7.100.0 build 11 35439,transaction_history
c9f6765b-7a9d-458d-a2fc-d8dbfc7e964c,Isaac Omondi,"I think I should give this masterpiece 100 🌟 stars, but only for devices with the latest updates.",5,0,8.4.0 build 12 40035,2021-11-05 21:14:57,8.4.0 build 12 40035,mobile_deposit
ba00a543-8e99-4156-9c2b-cae18d27fdd4,A Google user,"This is the main platform I use for my banking needs. Everything is great, but my only problem is that some features are not available in my region! We don’t get all the services other countries get. Everything else is great.",4,0,2.14.2 build 4 52917,2019-08-07 07:42:11,3.17.0 build 1 49389,customer_support
99d1430b-46d0-443a-9a4f-242c1bea68fc,K Robin,"This app is a great way to keep my finances organized! Everything is user-friendly, and they have a very wide variety of tools for budgeting and tracking expenses. I'm very impressed.",4,1,7.111.1 build 5 35531,2021-07-24 03:28:31,7.111.1 build 5 35531,budgeting
b1f1e21a-ff52-43fb-a3a0-bc4075978ced,Elizabeth Ness,Absolutely LOVE that I can set up automatic payments; just brilliant. Thank you!,5,0,8.43.0 build 13 50282,2022-10-11 13:40:33,8.43.0 build 13 50282,bill_payments
12718598-5531-4d08-8692-b4351bbed877,Clark Kent,So happy you brought back the transaction speed indicator!!!!!,4,0,7.68.4 build 38 35048,2020-08-15 18:07:10,7.68.4 build 38 35048,transaction_history
f1beb790-ad04-4fae-8fd6-b7a1d0adb2ee,A Google user,This app needs no description; it transforms your banking experience in seconds. All financial services are available at one stop destination.,5,0,7.28.1 build 17 34504,2020-04-02 12:01:26,7.28.1 build 17 34504,account_balance
1e5a2de6-8686-464a-968a-d6383ae50970,A Google user,"Everything is basically perfect, but the only complaint I have is the error with my recent transactions. I've completed these payments, but they're still being displayed in my pending transactions, which is annoying considering I've already completed them. I hope you guys can fix it, thanks.",4,17,7.1.0 build 16 31713,2019-03-12 16:27:41,7.1.0 build 16 31713,transaction_history
fea4a30c-31d9-4e39-9486-7629cdce76c9,A Google user,"Sometimes this app can be great; it has a budgeting tool that was super helpful. I didn't know how to use it at first, but it's taken my financial management to the next level. I love that feature!",5,0,2.19.1 build 7 47413,2020-01-12 18:25:58,3.18.0 build 4 46129,budgeting
51ab0421-facc-49c7-9990-4b355aa34313,086_rahul Rajodiya,"Awesome application compared to other banking apps. When I'm bored with my work, the best solution is to check my account balance. Also, it provides lots of features that I love. Thanks for the great experience!",5,0,2.14.1 build 9 61242,2021-03-13 07:41:08,2.20.4 build 4 32871,account_balance
d07ad488-3b6d-4798-9b8c-42de1141dc6b,Abdiwahab Mohiedin Khalief,My favorite thing to do is manage my finances with this app.,5,0,8.141.1 build 13 51230,2024-12-25 10:27:38,8.141.1 build 13 51230,budgeting
af945608-f34c-46c1-b037-d783bbd87d26,A Google user,Best online banking experience and quality.,5,0,7.3.0 build 24 34113,2019-03-29 11:12:04,7.3.0 build 24 34113,customer_support
656a4bb4-e139-49fe-aa42-fe6a1c5ca5f1,Donna Shields,"Full HD transaction details, ULTRA HD account insights.",5,0,3.16.4 build 8 42924,2025-12-02 00:44:07,3.15.4 build 1 52723,transaction_history
14c4cc87-7b1d-4869-b3f1-69c8eba67efc,A Google user,"I love it. A wide range of awesome financial tools in all categories. The quality is great, and the loading speed is impressive. It's pretty bada$$!",5,6,7.4.0 build 28 34131,2019-04-03 02:39:02,7.4.0 build 28 34131,card_management
e31878bf-a880-4325-9f3b-a49e48e35d71,A Google user,A wonderful app. It has my heart. My favorite app for managing my finances effortlessly.,5,0,7.36.2 build 27 34610,2020-02-20 02:57:13,7.36.2 build 27 34610,money_transfers
cf75062b-5ecd-441d-9f0b-01c3ed6f2d46,KAYLASZN,"Hey, this is the best! I also really enjoy my perfect budgeting plan. Please, please, please make more features available!",5,0,7.66.0 build 19 35000,2020-08-04 20:29:21,7.66.0 build 19 35000,budgeting
e4c8ccbd-06fb-4c1d-aa62-7ec8388d0bad,Kanishk Narra,"For banking, this app is the best. But, if I am not active for a long time, it will ask me to sign in again.",4,0,7.100.0 build 11 35439,2021-05-10 08:57:44,7.100.0 build 11 35439,customer_support
75e7df89-0875-43a7-8912-f0148c949776,Liz B,Have enjoyed managing my finances with this app. Appreciate I can maintain my own record of transactions I've made and enjoyed.,5,0,7.83.0 build 25 35223,2020-12-01 05:50:32,7.83.0 build 25 35223,transaction_history
42d2e257-f3ce-40e1-be96-0c6a3409c52f,Mihir Lathiya,The money transfer feature is great! Thanks 😍,5,0,8.104.0 build 5 50619,2025-05-19 11:20:59,8.104.0 build 5 50619,money_transfers
768eee33-681d-43cf-8c57-4129dc8460a1,A Google user,"1. Need more deposit options. 2. Need to improve the international version to be as good as the best version available, even if it would be a bit of extra charge as a premium feature.",4,1,7.21.1 build 21 34403,2019-09-04 10:17:27,7.21.1 build 21 34403,mobile_deposit
49655a89-353d-4e25-b88d-b9874f212dc6,AssaSIN's Creed,Please create a touchscreen feature for adjusting the transaction amounts.,4,0,8.110.2 build 8 50655,2024-04-16 08:08:34,8.110.2 build 8 50655,card_management
87f02033-58c0-4c01-9002-cf002a0a0138,sophia v,I love this app; there are always transactions to manage and it never lets you down. But sometimes it gets rid of features that are just too good to let go 😁❤,4,0,8.76.0 build 7 50451,2023-07-06 04:54:40,8.76.0 build 7 50451,budgeting
7d70e27d-b029-45a2-aa8d-37af9a5d2b61,smita bagri,Very smooth... it's such a relief in these times... Thank you for this app.,5,0,7.59.2 build 33 34915,2020-06-12 09:15:21,7.59.2 build 33 34915,customer_support
1291870e-71b5-4dd1-a46c-47abda565aad,Radia Ali,"Really good for managing finances, but the features I like aren't available in this app; overall it's really good!",5,0,7.86.0 build 11 35281,2021-01-16 01:17:30,7.86.0 build 11 35281,account_balance
50dbecfc-2d3a-4831-bbe6-70f9cd288aaf,A Google user,Please add more budgeting tools only then I'll give this app 5 stars. Other than that I love love love love this app! I highly recommend downloading it. Keep up the good work! But please add more budgeting tools.,4,0,7.49.0 build 19 34761,2020-03-29 17:51:22,7.49.0 build 19 34761,budgeting
48f38dee-f993-4387-9550-2557f567c4ba,Charlene Coosey Norton,It is saying wrong password when I know it's the right password and can't use my email right now.,5,0,8.105.0 build 15 50626,2024-03-07 05:56:23,8.105.0 build 15 50626,customer_support
c570e2c6-ecb5-49f9-b631-3a6a49e286c7,Lucky *,Exceptional quality on the transfers and I can schedule them for when there's no internet.,5,0,8.57.0 build 6 50357,2023-05-06 22:45:06,8.57.0 build 6 50357,money_transfers
c15c031b-52be-4f16-bfae-1c4034fbdcfb,Akhilreddy Kodimala,Superb features. Mentioning interest rates could excite the user.,5,0,7.67.2 build 33 35022,2020-09-01 13:30:31,7.67.2 build 33 35022,account_balance
dcdeaeba-935d-495c-99b5-e875c4e04dbe,Mond Asicne,Love the experience. I hope they could unlock other foreign currencies that are not yet available in my country.,5,5,8.9.1 build 14 40080,2021-12-04 10:59:47,8.9.1 build 14 40080,money_transfers
0f050d84-db56-4266-9fcf-cb362289a90a,Kimberly Lavin,"Using the budgeting tool is very helpful and insightful. I don't understand why there are only two options for savings plans, but I love this app woot woot.",5,0,7.74.1 build 27 35120,2020-12-03 09:14:34,7.74.1 build 27 35120,budgeting
048ea4fd-ba14-4ad3-9987-57a6fa795311,John Laurich,Only wish they had a 'New Transactions' and 'Frida Finance' simulcast nightly update (Retro banking #Experience) like...on other financial platforms. I have exclusive rights to all new features after the latest updates.,5,0,7.108.0 build 10 35506,2021-06-23 02:52:25,7.108.0 build 10 35506,transaction_history
d01017c2-e7b8-4062-bc37-40c50ba86aef,A Google user,I love this app; it's amazing I can manage my finances in peace.,5,0,7.38.0 build 27 34635,2019-12-15 19:52:49,7.38.0 build 27 34635,card_management
1bdfb43f-1248-4e82-a6c1-0278cecdddb8,A Google user,Better now👌🏾 I refuse to update any more apps unless I have issues. Update specifics are vague way more often than not and usually do more harm than good.,4,1,7.21.1 build 21 34403,2019-08-29 17:07:48,7.21.1 build 21 34403,customer_support
966a947b-8fba-4f2d-95ee-d7fa613fb60e,Amirah Williams-bailey,"If we bring it up, if you rate this app you are a Karen; good or bad rating, it's just a worldwide banking app that people have been using for years and it has 0 fees or hidden charges.",5,0,8.52.2 build 14 50335,2022-12-29 03:50:25,8.52.2 build 14 50335,customer_support
2185d0f8-1cd3-4b92-978b-c96c94475fa1,Shreya ⟭⟬,I am very happy to use this app as my favorite banking platform to manage the finances I need. 😊,5,1,8.141.1 build 13 51230,2024-12-20 09:03:14,8.141.1 build 13 51230,transaction_history
12c873fd-9ca0-4a60-8650-d152bde0a22a,Kalvis Stepanovs,"Performance as always ideal, but the fees could be a little lower.",5,0,7.71.0 build 9 35074,2020-10-20 16:56:26,7.71.0 build 9 35074,bill_payments
06d8791b-e29a-4da0-9e17-eb5cb80eb1c5,A Google user,This is a wonderful app! I think it is fantastic because it has a lot of features for managing my account.,5,0,2.17.1 build 1 36896,2020-03-01 22:45:42,2.16.1 build 1 40954,account_balance
bff02224-0c61-4ff7-af18-4f2787841f1e,Shellon Marks,"It is really good, no lagging. I love using this app for my money transfers.",5,0,8.110.2 build 8 50655,2024-04-13 16:15:41,8.110.2 build 8 50655,money_transfers
3a8ec0c0-1587-4d8e-a791-a087618b1e87,giselle,The app is very simple to use. Transactions and balance checks with high security just got to love that!,5,0,3.17.5 build 7 34220,2021-08-16 07:31:10,3.16.3 build 8 52480,transaction_history
a9497d42-af64-4bc5-937e-e80de39bd18a,A Google user,"I love this app, you can manage your payments online or offline :))",5,0,2.14.4 build 3 58909,2019-09-22 15:37:11,2.14.5 build 4 38176,bill_payments
9576aed9-c245-4acd-89e2-426d8820ca5e,Tifheniey Aren,"Recommend, easy to budget and very enjoyable to use it.",5,0,3.20.2 build 7 48814,2025-11-10 01:20:09,2.16.4 build 5 60767,budgeting
