reviewId,userName,content,score,thumbsUpCount,reviewCreatedVersion,at,appVersion,category
3c1ff605-46ae-4ebc-90fe-b807b9fded48,Revenge42,"It's terrible especially after the update. I can't minimize the screen when I check my balance while going to a different app or browsing the web. Also, it's very slow and unresponsive. Why do I pay such high fees for this garbage?",1,5,8.62.0 build 7 50386,2023-03-31 17:44:01,8.62.0 build 7 50386,account_balance
c264ac9d-b288-4837-94e6-fe110cbce7f4,Bharath Bushan,"Due to a recent update, I am unable to open my account and it shows 'please try again later' (-195). Didn't expect this from the app.",1,1,8.51.0 build 6 50325,2022-12-14 11:24:01,8.51.0 build 6 50325,customer_support
29b0c203-3633-4b4e-ba37-3f8b9bdc7083,A Google user,Still not fixed for DualSim phones. I can't log in no matter how many times I enter the correct credentials.,1,3,6.26.1 build 15 31696,2019-03-03 19:13:35,6.26.1 build 15 31696,customer_support
89ea75f7-2d0b-4bbb-a75c-c7b75cd3f054,A Google user,"At first, I really liked using this app, but suddenly it is no longer working. Now I'm unable to continue with my transactions.",1,0,7.23.0 build 12 34429,2019-09-04 10:46:00,7.23.0 build 12 34429,money_transfers
9dccb3b4-2e70-4873-b752-9526c6c65a73,Ashwin Athani,"Even though I deleted my account, the subscription fee is still being deducted from my debit card every month for the past 10 months. Please fix the issue.",1,0,7.94.0 build 8 35372,2021-06-03 17:25:24,7.94.0 build 8 35372,bill_payments
cbc2679e-63a4-4e6e-90d1-f61d297e3714,Tyrone Bayns,"The app has been crashing since last week. Whenever I try to check my balance, the screen suddenly goes green and lags.",1,1,2.16.2 build 8 53717,2022-05-15 06:21:04,2.20.3 build 10 60538,account_balance
b73ceade-5ba1-4d00-92c8-0d87dd329dec,menicha smit,The new version better fix the glitches. It's so annoying to pay for something that works only half the time.,2,0,7.38.0 build 27 34635,2020-08-02 03:01:05,7.38.0 build 27 34635,customer_support
d982d8e6-564a-4ed6-b4b5-3093f8d64e46,fizi alif,"Device failure occurred. (500,-1025). What does this mean?!",1,0,8.105.0 build 15 50626,2024-03-06 17:54:45,8.105.0 build 15 50626,customer_support
9d60ae16-e054-428d-9369-874a9ca14419,A Google user,"Repetitive suggestions! Plus, I can't access some transactions that were previously available. These transactions are included in my history, but now it just says they are not available in my area! Please fix this!",2,0,7.53.3 build 31 34824,2020-04-24 18:11:24,7.53.3 build 31 34824,transaction_history
cdc3345f-d61d-4e21-b263-6e019382b7d5,Kevin Mendoza,My app is frozen. I tried checking my balance but it just shows a blank screen for every account I access.,1,0,7.99.0 build 14 35427,2021-04-20 01:19:15,7.99.0 build 14 35427,account_balance
b763d9de-2c6e-4b7b-a11b-da886e564841,M D,"No option to delete my account, can't remove and reinstall due to a glitch. Customer support didn't help either.",1,0,8.101.1 build 7 50601,2024-02-03 13:11:13,8.101.1 build 7 50601,customer_support
1528b327-090a-4f66-a2eb-91b4f3b6cd57,Marius Berbec,"I am giving this 1 star for false advertising. They promised a feature where I could manage multiple accounts effortlessly, yet this feature is not available.",1,3,8.72.1 build 6 50434,2023-06-10 08:34:41,8.72.1 build 6 50434,card_management
74d1057e-231e-4520-b35e-0078719c2004,Colin Archer,Works every time on my computer. But hardly ever on my mobile phone. Not sure why.,2,0,7.68.4 build 38 35048,2020-08-21 19:51:55,7.68.4 build 38 35048,transaction_history
4aef0431-58f8-448d-97a3-509952f195df,Trash,"Every day it gets worse and worse. God forbid you want to share your account with someone else to help shoulder the ridiculous fees. Shame on you, this app is greedy and inhuman.",1,0,9.42.0 build 8 63616,2025-11-23 04:03:02,9.42.0 build 8 63616,money_transfers
28f264a5-a00e-4d06-9969-534b8c02b9f5,Jason Peters,"The features that are exclusive to this app have been a letdown. I feel completely frustrated. I would have rated this app an 11 out of 10 in the past, but now I give it a 001.",1,1,9.47.0 build 2 63732,2026-01-08 02:16:59,9.47.0 build 2 63732,budgeting
a42d051f-61b2-4268-b699-29ea61b1af10,A Google user,I wish you could fix the annoying bug where it logs me out and asks me to sign in every time. It's been 3 weeks of this hassle.,2,0,6.13.0 build 29940,2018-10-21 06:05:08,6.13.0 build 29940,customer_support
54954585-a9d5-4803-b395-994311125895,Jamison,Just another company doing anything it can to make you pay for the worst service it can legally provide. This app is terrible and not worth the money.,1,0,8.115.2 build 6 50688,2024-05-25 00:56:51,8.115.2 build 6 50688,bill_payments
879b39bc-01d4-4d20-aa88-c594e727585b,Mario Santos,Ads on a paid app... Really? You want to keep raising prices and cracking down on account sharing? I don't like it but I can't argue that it's unfair. Now you want to hit me with ads on a very expensive paid service??? UNBELIEVABLE! 1 STAR!!!,1,1,8.47.0 build 13 50303,2022-11-06 08:27:06,8.47.0 build 13 50303,mobile_deposit
273962ab-34a1-4122-9bd7-ec6c62b9029a,Marty Mcfly,1 hour to find a transaction I wanted to review seemed like a waste of time. Uninstalled.,2,1,3.18.4 build 2 42506,2021-10-01 07:49:55,2.16.5 build 5 47600,transaction_history
0f1e80bb-ad8d-4da4-bf4b-91aa46d449ee,Tiya Pansuriya,"I frequently encounter errors every day, at least once or multiple times. The app stops working, and I have to restart it all the time. Now, it's not functioning at all after the update.",1,0,7.41.0 build 14 34669,2020-06-09 14:20:03,7.41.0 build 14 34669,customer_support
a600a182-d2b6-4287-9154-df5eae3d1370,Sony S K,I am appalled by the type of transactions this app has been promoting recently. The current offerings include options that are questionable and raise concerns about the ethics of this service.,1,0,3.14.4 build 3 63927,2020-09-27 02:13:23,2.15.0 build 4 49553,money_transfers
ac3b3136-a777-4219-b532-e3fa9fe66739,A Google user,"I just updated the app a few minutes ago, and now I can't access any of my account features. It keeps telling me the service is not available!",1,0,7.10.0 build 11 34238,2019-05-22 16:19:57,7.10.0 build 11 34238,account_balance
81c963c3-3afa-4df5-bc90-36257d78823c,Kimom Digbak,"This morning, the app automatically deducted 199 rupees from my account. I suggest people not to download this terrible app.",1,1,3.19.0 build 10 56227,2024-06-15 00:23:33,3.19.2 build 9 30767,bill_payments
c8089f25-e33f-4fcb-ae0c-19de4a04e4b2,Manav Vaje,"Worst glitch! Every time I try to initiate a transfer, it keeps saying my transfer limit is full even though there is nothing pending. Also, every time I try to check my balance, a black screen appears, and I can't see anything. WORSTTTTT......",1,0,7.96.0 build 12 35393,2021-04-02 06:42:51,7.96.0 build 12 35393,transaction_history
ce55189a-7e21-43ff-b147-9426a13adaa0,pranjal narwaria,This app is becoming worse day by day... old features and outdated options... nothing new.,1,0,9.18.2 build 10 62780,2025-06-06 09:32:58,9.18.2 build 10 62780,budgeting
64143df1-1131-4863-868f-1c04bda5bc2b,Priyanka Kumari,It's completely pathetic that I can only manage one account at a time after paying 199 per month. Not happy.,1,0,8.62.0 build 7 50386,2024-06-15 17:33:07,8.62.0 build 7 50386,card_management
fbca788b-6a96-4730-890c-c7d029cdc285,Abhishek Bhakat,"Payment options are terrible. After completing the payment process, it says error. I would suggest adding more payment methods for smoother transactions.",1,0,7.84.1 build 28 35243,2021-01-01 14:44:08,7.84.1 build 28 35243,bill_payments
ecdb5268-2e13-4e46-a8bb-17141a4014ff,Samuel H,"The app constantly makes repetitive, irrelevant recommendations for financial products even after I explicitly indicate my preferences! If they collect our data, at least use some of it to make better suggestions!",2,23,8.88.0 build 6 50512,2023-09-26 02:45:33,8.88.0 build 6 50512,transaction_history
f839f784-4bf9-4c95-b2bf-3222eb75cc8d,Makuo Chukwukezie,"I'm so sorry, but why can't I access my funds immediately? I think I should be able to transfer money easily. Please, you guys should do something about it. I'm still waiting for my transactions to process. 😭😞",1,1,8.75.0 build 6 50446,2023-07-02 18:41:04,8.75.0 build 6 50446,money_transfers
400b6bac-8770-448e-9004-caa344b878c4,Patrick McCall,"Can't resubmit payment through the app. Seriously guys, I'm trying to pay my bills. Don't make me log in on a computer and re-enter payment info that's already saved to my account, just add a button to submit once you switch payment methods.",1,35,8.0.0 build 5 40003,2021-09-22 20:32:36,8.0.0 build 5 40003,bill_payments
f338a56a-c675-4199-8d40-4ad250046f63,Panda Amulet,Limited features for certain accounts and the ever-increasing fees. Now they even removed the transaction history function. Ridiculous.,1,8,8.13.0 build 10 40124,2022-01-20 16:52:41,8.13.0 build 10 40124,transaction_history
0457c06d-c9c7-46d0-8ccb-81c40e7020f9,Alfredo Herrador,"With the new app design, the buttons are gigantic, you can no longer access the menu easily, it's horrible, why ruin the design like that?",1,0,9.0.0 build 4 62028,2025-01-31 01:19:43,9.0.0 build 4 62028,card_management
6ffb7a1c-ea33-4aa9-9374-0d18d2158a8c,Nick Miller,"This banking app is dead. I have uninstalled it from all my devices and I hope everyone does the same, taking advantage of us like that.",1,2,3.15.1 build 10 31049,2023-05-27 02:18:09,3.18.1 build 8 60534,customer_support
ea7620f7-fed0-444f-83d7-c2739bf384cb,Patrick Radicchi,Will not recognize my secondary account. Also very expensive for little good features.,1,0,8.76.0 build 8 50457,2025-06-07 03:23:39,8.76.0 build 8 50457,account_balance
fd3a95ba-6810-4007-8a0e-9017d3393b55,PUNEET MUNDRA,"Multiple device failure notices. Even after restarting, not able to open the application. The only way found is to uninstall and reinstall the app, which results in losing my saved data.",1,0,8.127.1 build 10 50788,2024-08-19 04:20:27,8.127.1 build 10 50788,mobile_deposit
1467fc86-77b5-45eb-ad88-b8f87c684f76,Pietro Rossi,I'm downvoting this because it's impossible to uninstall this app from my phone. It's like all phone companies want us to root our phones for this disrespectful fact. I mean who pays for this app when there are better options?,1,0,3.19.2 build 3 34573,2024-06-04 15:08:29,2.17.2 build 5 58143,customer_support
4e85c004-9534-440b-97ac-cb5e272055e6,A Google user,I am unable to open the app for the last week. Please resolve this issue.,1,0,7.15.1 build 24 34317,2019-06-30 11:12:23,7.15.1 build 24 34317,customer_support
1d6fbf2a-92bf-4245-85b4-0fbaa5ab6f11,Nicola Saunders,"Poor. It kicks me out each time I try to access my account. No matter which account I select, the app just kicks me out. Rubbish, thinking of cancelling my account.",1,0,7.89.0 build 18 35322,2021-02-09 19:53:06,7.89.0 build 18 35322,account_balance
14908c48-b1e6-4384-b033-9a99fe458976,Laban Kariuki,"I want to delete specific transactions so that I can create space but it's impossible. I have to delete all or none. Fix this problem, please.",1,2,8.76.0 build 7 50451,2023-07-10 22:35:39,8.76.0 build 7 50451,transaction_history
c6cf2cbe-9ac1-4ad2-858a-48a5770d953a,Clare Musick,There are some really bad transactions I mean horror stories and fees.,2,0,3.19.3 build 7 44388,2025-01-18 13:25:20,2.20.4 build 5 33290,transaction_history
d7421e98-6d7e-417a-89cd-f6d2a5894df6,steve dobyns,I was triple charged and never got my money back. I will never use this app again. What this app is doing isn't right. Keep rising fees then multiple charging that amount. Now it won't even log into the app. Horrible customer support won't even let you email them.,1,0,8.113.3 build 31 50678,2024-05-13 16:44:18,8.113.3 build 31 50678,customer_support
f3104a2e-37bb-4375-8310-cd7e48d8a030,Danish Ahmed,"For the last 2 days, the app is down and not working properly.",1,0,9.40.0 build 7 63544,2025-10-31 10:25:37,9.40.0 build 7 63544,customer_support
4106daf5-9099-43b1-9cbc-00330ffc7c84,A Google user,"The application worked smoothly until 3-4 days ago. But suddenly I receive an error code. I have cleared cache files, uninstalled and reinstalled again but useless. I can't even open the application.",1,1,7.43.0 build 15 34692,2020-02-17 08:46:33,7.43.0 build 15 34692,customer_support
7d483125-e679-4500-86d9-7cbabab1f877,Karthik kkk,"It's asking me to sign in, and I signed in, but it's asking me to sign in again and again. I hate it.",1,0,9.38.0 build 5 63520,2025-10-26 09:04:55,9.38.0 build 5 63520,account_balance
86c0a1d3-5a2c-4a34-81a2-56cfca45832c,Sammy's world,"My screen is black, I can't see my balance anymore. I don't know what happened but one day I opened the app and everything was black! I tried uninstalling it and reinstalling it but it was still black! Please fix this problem with my account!",1,6,8.19.0 build 4 40164,2022-03-01 04:09:03,8.19.0 build 4 40164,account_balance
61f7be9f-e6b6-45aa-8b9b-70d042ad213e,SOLOMON MOSES VEERAVALLI,Now the app crashes before it is launched after the latest update. I have reported before about the app crashing during transactions. Now the situation is even worse. Did not expect this from the app team.,1,4,7.63.0 build 13 34962,2020-07-11 18:49:16,7.63.0 build 13 34962,customer_support
8733a783-3487-4f4e-b706-0df8d8f92425,Patrycia Weiss,The screen is so dark now after the update that I can't see my balance. I can't adjust the brightness as the app has it locked. If I can't get this figured out I guess I will be canceling my account. :(,2,6,8.9.1 build 14 40080,2021-12-01 03:48:43,8.9.1 build 14 40080,account_balance
c4908227-2eef-43b5-b84c-f698b010ce5a,Kim Casey,"I'm mad that when they upgraded, it locked me out of a transaction that I had been processing! We have been users for a long time and it sucks that I can't finish my transaction! Now if you want to use the app ad-free, you have to upgrade!!!",2,1,8.101.2 build 9 50610,2024-02-06 19:52:19,8.101.2 build 9 50610,bill_payments
0a94fdc2-0d22-4e1d-b5e2-89e46eff4cc2,Jeff H,They block mobile access with the error 'not part of household'. The app makes it as hard as possible to use the service you pay for.,1,1,8.105.0 build 15 50626,2024-03-12 01:17:17,8.105.0 build 15 50626,customer_support
dc61f274-829f-42d6-aea1-f1b49b7a63d7,Vikram Banerjee,Worst app. There's no free balance checking. It's just a publicity gimmick.,1,1,7.83.0 build 25 35223,2020-12-05 12:05:17,7.83.0 build 25 35223,account_balance
cbe80edc-09b3-49d7-9f9b-33d0684efdc1,Lazea Paul,"Better do something about showing transaction history from the last viewed moments, after the last update it keeps starting from the beginning, very annoying.",1,0,8.34.0 build 4 50250,2022-08-12 04:47:52,8.34.0 build 4 50250,transaction_history
7a4895bd-88b7-4e59-9977-bc296e1fb37c,Zach Kraemer,The app crashes so often. Rarely ever opens up without issue. Paying a monthly fee is ridiculous.,2,6,8.139.3 build 31 51120,2024-11-15 01:39:23,8.139.3 build 31 51120,customer_support
5beaf11c-1a1d-44bd-a0ca-9dd407f3f619,A Google user,It keeps saying that I need to pay my bills even though I pay them every other week.,1,0,6.23.0 build 8 31636,2019-02-02 16:16:44,6.23.0 build 8 31636,bill_payments
