reviewId,userName,content,score,thumbsUpCount,reviewCreatedVersion,at,appVersion,category
3404abde-07b5-4c7f-b9b1-09d15b40acb4,Raaj Lonkar,"Not worthy of the annual fee. Important features like international transfers are not available on this app. Also, not much variety in budgeting tools. The clarity of the interface is best. Navigation options are also great.",3,0,7.58.0 build 26 34888,2020-05-31 08:06:02,7.58.0 build 26 34888,budgeting
be659d34-bb9c-48e5-9b1c-90c976e641e1,Amanda Alexandra,I can't continue making transfers while on the home screen.,3,0,9.13.0 build 5 62532,2025-05-06 08:33:36,9.13.0 build 5 62532,money_transfers
e36939ec-5a5f-44f4-b76a-d241bc056852,A Google user,"Needs to have more practical features, the fees are a joke.",3,0,3.20.2 build 8 37096,2018-12-18 03:01:14,3.15.1 build 2 52703,account_balance
0ef5dfa3-3c39-4ca7-a78c-d438c21dc458,Andres F Ramirez,"Your app has a problem with my device, it suddenly blocks and I have to force restart.",3,0,7.84.1 build 28 35243,2021-01-02 06:03:54,7.84.1 build 28 35243,customer_support
d17a8ce3-d604-4c25-84eb-bd01272d9770,Teesta Roy,"They said transfers are free on weekends... but they aren't, it was supposed to be free for the 5th and 6th of December.",3,0,7.83.0 build 25 35223,2020-12-05 13:40:59,7.83.0 build 25 35223,money_transfers
19acfea2-64d6-4edd-84c5-c2b8f50b03f7,A Google user,"The app is good but sometimes has issues with my region, which isn't okay because I pay every month to access all features.",3,0,7.38.0 build 27 34635,2019-12-20 19:21:23,7.38.0 build 27 34635,account_balance
91cde07e-abb3-4a1c-b80f-d21c56cc8913,Alana Thibeault,The app is good. It would be better if you added more budgeting tools. I would appreciate it.,3,0,8.24.0 build 10 40205,2022-04-12 17:50:13,8.24.0 build 10 40205,budgeting
8dcf69e3-839f-4d1a-9c87-b07c6ba042da,Muhammad Jamiu,My experience is I like this app.,3,0,3.20.2 build 5 30975,2025-03-12 05:21:10,2.16.3 build 10 44614,transaction_history
4379aec1-e65f-4ec5-add2-fb99e78d9cfb,Kaleb MacDougall,"It's awesome, I'm always checking my balance and making payments, but now it keeps freezing and not letting me access my transactions. It's frustrating, but I will still use the app; just please fix this!",3,0,7.75.1 build 26 35131,2020-10-03 02:23:59,7.75.1 build 26 35131,transaction_history
58160e27-622d-4fe8-86f3-ac02102f5563,A Google user,"I just got the app but it's not working on my phone. It keeps giving me an error code; hopefully, I can get it fixed.",3,1,7.2.1 build 8 34106,2019-03-22 03:02:14,7.2.1 build 8 34106,customer_support
686bd8f8-a2e5-4059-8e04-3f3f747e4966,Aashu Suryavanshi,Give accurate results about top transactions... The top 10 and trending always vary as account changes.,3,0,3.17.2 build 6 47102,2022-12-08 13:33:07,3.18.0 build 1 55540,transaction_history
66d37807-065c-4455-8837-d7f91b4c7c43,Oluwole Isreal,"The app is very great and nice, good for checking account balances, but please allow users to take screenshots in the app.",3,0,8.2.1 build 9 40022,2021-10-26 20:42:07,8.2.1 build 9 40022,account_balance
7a6907b5-75ec-4441-9a91-0adf504d76ec,Collin Smith,I tried to go into the app but it won't load anything. Please fix this issue.,3,0,8.111.0 build 4 50659,2024-04-18 15:38:26,8.111.0 build 4 50659,customer_support
cee03fa2-0af5-4d9e-b209-e3af6b7cba10,kasia gipson,"Recently discovered I can't transfer money to my friends, which means I can't use it for group expenses... Why?? 😒 Just another example of how banking apps are really going downhill.",3,2,8.26.0 build 11 40221,2022-05-15 23:58:36,8.26.0 build 11 40221,money_transfers
db5ff2f5-3c24-49d0-ba49-73dbc1208ba4,A Google user,I used to love it until it randomly stops processing my payments. Everything else works just not the payment feature. Please fix it.,3,0,7.7.0 build 20 34181,2019-04-24 22:51:47,7.7.0 build 20 34181,bill_payments
cc9ad55f-8e2e-49f4-bdfe-937a90d34287,A Google user,I'm not too happy that it does not allow split view or pop-up screen. What's the point of being able to manage multiple accounts if I can only view one at a time?,3,0,6.13.0 build 29940,2018-10-14 23:12:57,6.13.0 build 29940,account_balance
fa91f09c-97f3-404f-8897-d9d10a8e9c13,A Google user,"I think that it's good but a lot of people said 'add more budgeting tools' and I also have to agree, but other than that, the app is good.",3,0,2.16.2 build 8 58676,2019-08-02 23:12:10,2.17.2 build 7 35192,budgeting
80b0c3b5-349f-4eaa-a982-76759167323b,A Google user,"I want the option to choose the speed of my transactions irrespective of the bank's processing time. When I press the home button, the transaction status squeezes into a tiny box which stops responding.",3,0,7.17.0 build 13 34346,2019-07-21 06:25:28,7.17.0 build 13 34346,transaction_history
82afc0a4-0be1-472b-bcf2-733bd95623b4,Mohit Bhonde,Can't believe this app doesn't support higher quality transaction history on flagship devices like the latest tablets.,3,2,8.54.0 build 10 50342,2023-01-24 17:52:44,8.54.0 build 10 50342,transaction_history
16f0e780-ac9c-400d-8484-81f76ae23db1,Ghullam Nawaz,"I would rate this 5 stars if whenever I go on it and haven't used it for a day or so, I don't have to delete this app and reinstall it.",3,0,3.17.1 build 7 64956,2021-01-10 21:36:09,3.16.5 build 6 40356,customer_support
77605890-94e8-4d33-a0fa-2177c09adfc2,A Google user,How come the language is Spanish not English? How do I change it to English?,3,0,7.53.3 build 31 34824,2020-04-27 04:07:16,7.53.3 build 31 34824,customer_support
5ba4c84e-e35d-4a3d-a526-89c8ced1f75f,Juan Miguel,"Well, this app is nice and all, but why are my recent transactions not showing up? I've already checked my balance, and it's not even reflecting the latest transfers. Why would you do that?",3,0,7.108.0 build 10 35506,2021-06-30 18:16:37,7.108.0 build 10 35506,transaction_history
3d18969a-ec5e-43af-8313-750e16a03252,Gaurav Singh,"The app is crashing frequently, and this is ruining my ability to make payments. Please fix this; otherwise, I might have to switch to another banking app.",3,0,7.102.0 build 12 35461,2021-05-12 10:51:47,7.102.0 build 12 35461,bill_payments
0d284fd8-70f6-4577-9f2f-8ca07f996882,Henry Owusu,"I mistakenly deleted the app days ago on my Android device, and I've been trying to download it since three days ago, but it's to no avail! It gets to 82% and then stops. Why?!",3,0,3.14.2 build 5 59961,2022-06-11 18:53:40,3.20.0 build 6 62513,mobile_deposit
3924ae11-7d26-41f7-bdc7-e8388eefcc3d,Amyra Vanar,"Honestly, it's pretty good, but there are too few features. There are many budgeting tools that don't get shown in your app.",3,0,8.51.0 build 6 50325,2023-05-20 03:18:03,8.51.0 build 6 50325,budgeting
2cfceb46-2218-4209-99a9-493988f16007,Marvin Newland,This app needs to get on board with faster processing to speed up transactions.,3,0,7.72.0 build 14 35087,2020-10-03 13:32:26,7.72.0 build 14 35087,money_transfers
7f519016-bf7a-4a1c-ab83-3fbf65c52ec5,Sathya kiran tolety,"I'm giving three stars because they removed the household account feature. It was better before; now there are too many ads. Other than that, everything is good.",3,0,8.94.0 build 10 50546,2023-11-11 10:27:59,8.94.0 build 10 50546,card_management
578c415a-b3d5-4ca5-8e86-1614bb46333f,"UMUAKPERO, A. Meashel","I can't sign up for my account after being signed out. I get to the point of being sent a one-time password, but the text never arrives.",3,0,8.119.1 build 13 50707,2024-08-12 01:23:30,8.119.1 build 13 50707,customer_support
9ba34916-9471-4675-b51e-faa7ef955353,A Google user,"It has been working fine until now; my mobile deposits are no longer processing. I decided to reinstall, but the app refuses to reinstall. I'm so frustrated right now; it's just wasting my data!",3,0,2.19.1 build 9 46626,2019-09-10 10:26:34,3.15.2 build 3 50683,mobile_deposit
a8a2fb3c-55e2-4cb4-9c05-d9ab6eb37abd,Ben D,"It doesn't provide enough options for managing my accounts. My kids love the savings account feature, but it's only available in certain regions, so my family would like to see more options. Thank you for your time.",3,0,7.115.0 build 6 35557,2021-08-14 19:05:26,7.115.0 build 6 35557,account_balance
1a08da1d-4d76-4fa0-ac55-023cde245727,Minku Khande,"Because we can't access everything in our preferred language, not everyone understands the default settings.",3,0,8.96.1 build 16 50568,2024-01-02 10:20:20,8.96.1 build 16 50568,customer_support
0d3fe986-d67c-40c6-8d13-56f5b1813f34,A Google user,"I find this app quite enjoyable for managing my finances. However, I didn't give it a full five stars because navigating through the features can be a bit challenging. Overall, I still appreciate the functionality it offers.",3,0,7.46.0 build 13 34724,2020-03-10 02:47:05,7.46.0 build 13 34724,account_balance
38a4471b-92f6-406b-b30e-54c2492c14b8,Clutch,"I keep encountering errors when trying to update my payment information. It's frustrating, as I had to block my card due to these issues. Please resolve this problem as soon as possible!",3,0,7.59.1 build 27 34902,2020-06-10 11:14:24,7.59.1 build 27 34902,bill_payments
01245c83-e74c-4ff3-b8f9-bff0d7800b5c,A Google user,It would be great if there was a feature to delete transactions that are no longer relevant. This would help keep things organized and declutter my transaction history.,3,0,3.17.5 build 8 63021,2019-05-20 02:11:43,2.18.2 build 6 49149,transaction_history
2f9577d2-7b6c-4ddb-bb48-de4efb998d8f,monina martinez,"The fees can be a bit high, and I notice that some of the services I want to use are not available in my region. There are plenty of options, but many are outdated or not useful.",3,0,7.118.0 build 5 35579,2021-09-04 08:22:14,7.118.0 build 5 35579,money_transfers
5e3cca3b-f8ad-45fe-83f7-38818f3cff76,A Google user,"The banking industry feels monopolized, making it difficult to access all financial services. It would be ideal if all banks collaborated to create a comprehensive banking app that encompasses everything.",3,0,7.28.1 build 17 34504,2019-10-03 20:15:34,7.28.1 build 17 34504,customer_support
424b82b5-3690-4487-8890-7c56f661b2b8,Corey Dysart,"This app is quite good, but I wish it had better options for tracking my spending across different accounts. I can see some transactions, but I'm missing a few key ones that I need.",3,0,7.68.4 build 38 35048,2020-09-16 19:49:21,7.68.4 build 38 35048,budgeting
a7efe774-1078-4f2c-abfb-a2c5a3353117,Ibrahim Whittles,"I enjoy using the app, but I think if I could switch my storage for documents to an external drive, it would help with loading times for my financial documents.",3,1,8.43.0 build 13 50282,2022-10-14 17:26:39,8.43.0 build 13 50282,card_management
d6b282fc-a042-442d-b00f-bc90233dd2a4,Rykah official,"I love this app, but it's frustrating that some features seem to be limited based on my location. It would be great if all users had access to the same functionalities, regardless of where they are.",3,0,7.78.0 build 11 35157,2020-12-02 13:56:30,7.78.0 build 11 35157,customer_support
48e84861-04a6-4254-8ad4-470d4fca93b6,Karl Westermann,"It's a decent app, but I find that I still have to pay fees, and there are additional charges for certain features. It would be nice to have a more transparent pricing structure.",3,31,9.2.1 build 9 62116,2025-02-17 14:59:35,9.2.1 build 9 62116,bill_payments
9dc8ca20-0a81-484b-81e6-f276d125752b,Amriansyah Akbar Nasution,"Please consider adding more payment options, as not everyone has access to a credit card. This would make the app more accessible to a wider audience.",3,0,7.70.0 build 15 35063,2020-08-30 23:36:21,7.70.0 build 15 35063,bill_payments
64a6158c-9072-4fa7-9336-b8a93ce6ee56,Skotti Zexx,"Why, out of all the banking apps, is yours the slowest? I get better transfer speeds with other services on the go.",3,0,9.2.1 build 9 62116,2025-02-18 07:22:51,9.2.1 build 9 62116,money_transfers
327e1e1f-699a-4dd0-944b-c262b75297e0,Jean-Paul Ramotar,The app is good for managing finances. Keeps crashing on Android.,3,0,7.91.0 build 9 35333,2021-02-25 15:48:11,7.91.0 build 9 35333,budgeting
6e1d9750-ce85-42a1-81f4-d0a79e3b7f4d,Kalyan Mitra,"The account features are very good and useful, but the loan options are very limited.",3,0,8.24.0 build 10 40205,2022-04-12 15:42:20,8.24.0 build 10 40205,account_balance
2c82f79e-6ca4-4eb7-a3a7-f9db863582b2,Rolando Rodriguez,"I do not see multiple payment options to choose from. When I press payments, only one appears, frustrating.",3,0,7.95.0 build 12 35383,2021-03-24 21:50:58,7.95.0 build 12 35383,bill_payments
29e83b10-8015-4432-bbc2-bacff5e3983c,A Google user,"I have no problem accessing my account, until just today all my recent transactions don't show. Error (2.119).",3,0,7.38.0 build 27 34635,2019-12-22 13:20:46,7.38.0 build 27 34635,transaction_history
41fe09a3-df2c-4b30-9651-8d55002a55eb,iris kei,"I was logged out of my account, and when I tried to log back in, it said incorrect password. I have entered my password multiple times and I know it's correct. Please help.",3,0,8.16.0 build 6 40141,2022-02-10 18:35:27,8.16.0 build 6 40141,customer_support
dd70b5c2-441d-4c03-a993-d8d22e38852f,johan van der mescht,"Please remove all the outdated features; they're cluttering the app and it's not even useful. Otherwise, the app is very good and worth the amount I pay, but with all these outdated features, it's a rip-off.",3,0,7.84.1 build 28 35243,2021-01-17 06:36:59,7.84.1 build 28 35243,card_management
adc4c9f1-450f-46fe-85bf-45b603349cf0,Mehdi Moujahid,"Hello guys, I have a problem with the app; when I log in to check my balance, the app gives me an error number 5.8!",3,20,8.9.0 build 12 40076,2021-11-19 19:37:47,8.9.0 build 12 40076,account_balance
cacc87fa-5029-4f5c-8882-9d4ac9e88bae,Askar Ali,Would rate it 5 once the account selection screen is not required to be selected every time and can be saved at the device level to override later.,3,0,8.102.2 build 20 50611,2024-02-10 05:04:31,8.102.2 build 20 50611,transaction_history
64ba68da-ff90-44f5-a41a-4fe2053a66d2,Luã Diego,"Nice app, but the transaction list isn't easily accessible; I have to open each transaction to add or remove from my favorites...",3,0,7.85.0 build 17 35270,2021-01-13 17:18:52,7.85.0 build 17 35270,transaction_history
a8683cce-e058-4832-b1cb-15509cfddc0d,A Google user,"Why can't I choose smaller amounts for transfers? Not everybody has fast internet. When I leave the app for a second to answer a message, the whole transaction closes and the process wasn't saved. Let some progress be saved for fast continued banking like other apps.",3,1,7.15.1 build 24 34317,2019-06-30 08:48:58,7.15.1 build 24 34317,money_transfers
eae2fd88-c34a-4bd2-92a2-441a524e4d88,Jesronelio “jcstorm_jc” Pinque,"The app lacks a lot of features like instant transfers, but other than that it's decent, as long as you're willing to pay the monthly fees for premium services.",3,0,9.15.1 build 11 62624,2025-05-15 09:12:41,9.15.1 build 11 62624,account_balance
